race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Singapore_Grand_Prix,24,,1,1.0,,,1
Singapore_Grand_Prix,24,,1,2.0,,,1
Singapore_Grand_Prix,24,,0,,,,1
Singapore_Grand_Prix,24,,1,3.0,,,1
Singapore_Grand_Prix,24,,1,4.0,,,1
Singapore_Grand_Prix,24,,1,5.0,,,1
Singapore_Grand_Prix,24,,1,6.0,,,1
Singapore_Grand_Prix,24,,1,7.0,,,1
Singapore_Grand_Prix,24,,1,8.0,,,1
Singapore_Grand_Prix,24,,1,9.0,,,1
Singapore_Grand_Prix,24,,1,10.0,,,1
Singapore_Grand_Prix,24,,1,11.0,,,1
Singapore_Grand_Prix,24,,1,12.0,,,1
Singapore_Grand_Prix,24,,1,13.0,,,1
Singapore_Grand_Prix,24,,1,14.0,,,1
Singapore_Grand_Prix,24,,1,15.0,,,1
Singapore_Grand_Prix,24,,1,16.0,,,1
Singapore_Grand_Prix,24,,1,17.0,,,1
Singapore_Grand_Prix,24,,1,18.0,,,1
Singapore_Grand_Prix,24,,1,19.0,,,1
Singapore_Grand_Prix,24,,1,20.0,,,1
Singapore_Grand_Prix,24,,1,21.0,,,1
Singapore_Grand_Prix,24,,1,22.0,,,1
Singapore_Grand_Prix,24,,1,23.0,,,1
Singapore_Grand_Prix,24,,1,24.0,,,1
Singapore_Grand_Prix,24,,1,25.0,,,1
Singapore_Grand_Prix,24,,1,26.0,,,1
Singapore_Grand_Prix,24,,1,27.0,,,1
Singapore_Grand_Prix,27,2.0,0,,,,1
Singapore_Grand_Prix,27,3.0,0,,,,1
Singapore_Grand_Prix,27,5.0,0,,,,1
Singapore_Grand_Prix,27,9.0,0,,,,1
Singapore_Grand_Prix,27,31.0,1,,,,1
Singapore_Grand_Prix,27,32.0,1,,,,1
Singapore_Grand_Prix,27,33.0,1,,,,1
Singapore_Grand_Prix,27,35.0,1,,,,1
Singapore_Grand_Prix,27,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,27,,0,1.0,,,1
Singapore_Grand_Prix,27,,0,2.0,,,1
Singapore_Grand_Prix,27,,0,3.0,,,1
Singapore_Grand_Prix,27,,0,4.0,,,1
Singapore_Grand_Prix,27,,0,5.0,,,1
Singapore_Grand_Prix,27,,0,6.0,,,1
Singapore_Grand_Prix,27,,0,7.0,,,1
Singapore_Grand_Prix,27,,0,8.0,,,1
Singapore_Grand_Prix,27,,0,9.0,,,1
Singapore_Grand_Prix,27,,0,10.0,,,1
Singapore_Grand_Prix,27,,0,11.0,,,1
Singapore_Grand_Prix,27,,0,12.0,,,1
Singapore_Grand_Prix,27,,0,13.0,,,1
Singapore_Grand_Prix,27,,0,14.0,,,1
Singapore_Grand_Prix,27,,0,15.0,,,1
Singapore_Grand_Prix,27,,0,16.0,,,1
Singapore_Grand_Prix,27,,0,17.0,,,1
Singapore_Grand_Prix,27,,0,18.0,,,1
Singapore_Grand_Prix,27,,0,19.0,,,1
Singapore_Grand_Prix,27,,0,20.0,,,1
Singapore_Grand_Prix,27,,0,21.0,,,1
Singapore_Grand_Prix,27,,0,22.0,,,1
Singapore_Grand_Prix,27,,0,23.0,,,1
Singapore_Grand_Prix,27,,0,24.0,,,1
Singapore_Grand_Prix,27,,0,25.0,,,1
Singapore_Grand_Prix,27,,0,26.0,,,1
Singapore_Grand_Prix,27,,0,27.0,,,1
Singapore_Grand_Prix,27,,0,28.0,,,1
Singapore_Grand_Prix,27,,0,29.0,,,1
Singapore_Grand_Prix,27,,1,0.0,HARD,True,0
Singapore_Grand_Prix,27,,1,1.0,,,1
Singapore_Grand_Prix,27,,1,2.0,,,1
Singapore_Grand_Prix,27,,0,,,,1
Singapore_Grand_Prix,27,,1,3.0,,,1
Singapore_Grand_Prix,27,,1,4.0,,,1
Singapore_Grand_Prix,27,,1,5.0,,,1
Singapore_Grand_Prix,27,,1,6.0,,,1
Singapore_Grand_Prix,27,,1,7.0,,,1
Singapore_Grand_Prix,27,,1,8.0,,,1
Singapore_Grand_Prix,27,,1,9.0,,,1
Singapore_Grand_Prix,27,,1,10.0,,,1
Singapore_Grand_Prix,27,,1,11.0,,,1
Singapore_Grand_Prix,27,,1,12.0,,,1
Singapore_Grand_Prix,27,,1,13.0,,,1
Singapore_Grand_Prix,27,,1,14.0,,,1
Singapore_Grand_Prix,27,,1,15.0,,,1
Singapore_Grand_Prix,27,,1,16.0,,,1
Singapore_Grand_Prix,27,,1,17.0,,,1
Singapore_Grand_Prix,27,,1,18.0,,,1
Singapore_Grand_Prix,27,,1,19.0,,,1
Singapore_Grand_Prix,27,,1,20.0,,,1
Singapore_Grand_Prix,27,,1,21.0,,,1
Singapore_Grand_Prix,27,,1,22.0,,,1
Singapore_Grand_Prix,27,,1,23.0,,,1
Singapore_Grand_Prix,27,,1,24.0,,,1
Singapore_Grand_Prix,27,,1,25.0,,,1
Singapore_Grand_Prix,27,,1,26.0,,,1
Singapore_Grand_Prix,27,,1,27.0,,,1
Singapore_Grand_Prix,27,,1,28.0,,,1
Singapore_Grand_Prix,27,,1,29.0,,,1
Singapore_Grand_Prix,27,,1,30.0,,,1
Singapore_Grand_Prix,27,,1,31.0,,,1
Singapore_Grand_Prix,27,,1,32.0,,,1
Singapore_Grand_Prix,3,2.0,0,,,,1
Singapore_Grand_Prix,3,3.0,0,,,,1
Singapore_Grand_Prix,3,4.0,0,,,,1
Singapore_Grand_Prix,3,6.0,0,,,,1
Singapore_Grand_Prix,3,12.0,1,,,,1
Singapore_Grand_Prix,3,16.0,1,,,,1
Singapore_Grand_Prix,3,17.0,1,,,,1
Singapore_Grand_Prix,3,18.0,1,,,,1
Singapore_Grand_Prix,3,48.0,2,,,,1
Singapore_Grand_Prix,3,51.0,2,,,,1
Singapore_Grand_Prix,3,57.0,2,,,,1
Singapore_Grand_Prix,3,60.0,3,,,,1
Singapore_Grand_Prix,3,,0,0.0,SOFT,True,0
Singapore_Grand_Prix,3,,0,1.0,,,1
Singapore_Grand_Prix,3,,0,2.0,,,1
Singapore_Grand_Prix,3,,0,3.0,,,1
Singapore_Grand_Prix,3,,0,4.0,,,1
Singapore_Grand_Prix,3,,0,5.0,,,1
Singapore_Grand_Prix,3,,0,6.0,,,1
Singapore_Grand_Prix,3,,0,7.0,,,1
Singapore_Grand_Prix,3,,0,8.0,,,1
Singapore_Grand_Prix,3,,0,9.0,,,1
Singapore_Grand_Prix,3,,0,10.0,,,1
Singapore_Grand_Prix,3,,1,0.0,MEDIUM,True,0
Singapore_Grand_Prix,3,,1,1.0,,,1
Singapore_Grand_Prix,3,,1,2.0,,,1
Singapore_Grand_Prix,3,,0,,,,1
Singapore_Grand_Prix,3,,1,3.0,,,1
Singapore_Grand_Prix,3,,1,4.0,,,1
Singapore_Grand_Prix,3,,1,5.0,,,1
Singapore_Grand_Prix,3,,1,6.0,,,1
Singapore_Grand_Prix,3,,1,7.0,,,1
Singapore_Grand_Prix,3,,1,8.0,,,1
Singapore_Grand_Prix,3,,1,9.0,,,1
Singapore_Grand_Prix,3,,1,10.0,,,1
Singapore_Grand_Prix,3,,1,11.0,,,1
Singapore_Grand_Prix,3,,1,12.0,,,1
Singapore_Grand_Prix,3,,1,13.0,,,1
Singapore_Grand_Prix,3,,1,14.0,,,1
Singapore_Grand_Prix,3,,1,15.0,,,1
Singapore_Grand_Prix,3,,1,16.0,,,1
Singapore_Grand_Prix,3,,1,17.0,,,1
Singapore_Grand_Prix,3,,1,18.0,,,1
Singapore_Grand_Prix,3,,1,19.0,,,1
Singapore_Grand_Prix,3,,1,20.0,,,1
Singapore_Grand_Prix,3,,1,21.0,,,1
Singapore_Grand_Prix,3,,1,22.0,,,1
Singapore_Grand_Prix,3,,1,23.0,,,1
Singapore_Grand_Prix,3,,1,24.0,,,1
Singapore_Grand_Prix,3,,1,25.0,,,1
Singapore_Grand_Prix,3,,1,26.0,,,1
Singapore_Grand_Prix,3,,1,27.0,,,1
Singapore_Grand_Prix,3,,1,28.0,,,1
Singapore_Grand_Prix,3,,1,29.0,,,1
Singapore_Grand_Prix,3,,1,30.0,,,1
Singapore_Grand_Prix,3,,1,31.0,,,1
Singapore_Grand_Prix,3,,1,32.0,,,1
Singapore_Grand_Prix,3,,1,33.0,,,1
Singapore_Grand_Prix,3,,1,34.0,,,1
Singapore_Grand_Prix,3,,1,35.0,,,1
Singapore_Grand_Prix,3,,1,36.0,,,1
Singapore_Grand_Prix,3,,2,0.0,SOFT,True,0
Singapore_Grand_Prix,3,,2,1.0,,,1
Singapore_Grand_Prix,3,,2,2.0,,,1
Singapore_Grand_Prix,3,,1,,,,1
Singapore_Grand_Prix,3,,2,3.0,,,1
Singapore_Grand_Prix,3,,2,4.0,,,1
Singapore_Grand_Prix,3,,2,5.0,,,1
Singapore_Grand_Prix,3,,2,6.0,,,1
Singapore_Grand_Prix,3,,2,7.0,,,1
Singapore_Grand_Prix,3,,2,8.0,,,1
Singapore_Grand_Prix,3,,2,9.0,,,1
Singapore_Grand_Prix,3,,2,10.0,,,1
Singapore_Grand_Prix,3,,2,11.0,,,1
Singapore_Grand_Prix,3,,2,12.0,,,1
Singapore_Grand_Prix,3,,3,3.0,SOFT,False,0
Singapore_Grand_Prix,3,,3,4.0,,,1
Singapore_Grand_Prix,3,,3,5.0,,,1
Singapore_Grand_Prix,3,,2,,,,1
Singapore_Grand_Prix,3,,3,6.0,,,1
Singapore_Grand_Prix,31,2.0,0,,,,1
Singapore_Grand_Prix,31,3.0,0,,,,1
Singapore_Grand_Prix,31,4.0,0,,,,1
Singapore_Grand_Prix,31,8.0,0,,,,1
Singapore_Grand_Prix,31,31.0,1,,,,1
Singapore_Grand_Prix,31,32.0,1,,,,1
Singapore_Grand_Prix,31,33.0,1,,,,1
Singapore_Grand_Prix,31,35.0,1,,,,1
Singapore_Grand_Prix,31,39.0,1,,,,1
Singapore_Grand_Prix,31,48.0,1,,,,1
Singapore_Grand_Prix,31,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,31,,0,1.0,,,1
Singapore_Grand_Prix,31,,0,2.0,,,1
Singapore_Grand_Prix,31,,0,3.0,,,1
Singapore_Grand_Prix,31,,0,4.0,,,1
Singapore_Grand_Prix,31,,0,5.0,,,1
Singapore_Grand_Prix,31,,0,6.0,,,1
Singapore_Grand_Prix,31,,0,7.0,,,1
Singapore_Grand_Prix,31,,0,8.0,,,1
Singapore_Grand_Prix,31,,0,9.0,,,1
Singapore_Grand_Prix,31,,0,10.0,,,1
Singapore_Grand_Prix,31,,0,11.0,,,1
Singapore_Grand_Prix,31,,0,12.0,,,1
Singapore_Grand_Prix,31,,0,13.0,,,1
Singapore_Grand_Prix,31,,0,14.0,,,1
Singapore_Grand_Prix,31,,0,15.0,,,1
Singapore_Grand_Prix,31,,0,16.0,,,1
Singapore_Grand_Prix,31,,0,17.0,,,1
Singapore_Grand_Prix,31,,0,18.0,,,1
Singapore_Grand_Prix,31,,0,19.0,,,1
Singapore_Grand_Prix,31,,0,20.0,,,1
Singapore_Grand_Prix,31,,0,21.0,,,1
Singapore_Grand_Prix,31,,0,22.0,,,1
Singapore_Grand_Prix,31,,0,23.0,,,1
Singapore_Grand_Prix,31,,0,24.0,,,1
Singapore_Grand_Prix,31,,0,25.0,,,1
Singapore_Grand_Prix,31,,0,26.0,,,1
Singapore_Grand_Prix,31,,0,27.0,,,1
Singapore_Grand_Prix,31,,0,28.0,,,1
Singapore_Grand_Prix,31,,0,29.0,,,1
Singapore_Grand_Prix,31,,1,0.0,HARD,True,0
Singapore_Grand_Prix,31,,1,1.0,,,1
Singapore_Grand_Prix,31,,1,2.0,,,1
Singapore_Grand_Prix,31,,0,,,,1
Singapore_Grand_Prix,31,,1,3.0,,,1
Singapore_Grand_Prix,31,,1,4.0,,,1
Singapore_Grand_Prix,31,,1,5.0,,,1
Singapore_Grand_Prix,31,,1,6.0,,,1
Singapore_Grand_Prix,31,,1,7.0,,,1
Singapore_Grand_Prix,31,,1,8.0,,,1
Singapore_Grand_Prix,31,,1,9.0,,,1
Singapore_Grand_Prix,31,,1,10.0,,,1
Singapore_Grand_Prix,31,,1,11.0,,,1
Singapore_Grand_Prix,31,,1,12.0,,,1
Singapore_Grand_Prix,31,,1,13.0,,,1
Singapore_Grand_Prix,31,,1,14.0,,,1
Singapore_Grand_Prix,31,,1,15.0,,,1
Singapore_Grand_Prix,31,,1,16.0,,,1
Singapore_Grand_Prix,31,,1,17.0,,,1
Singapore_Grand_Prix,31,,1,18.0,,,1
Singapore_Grand_Prix,31,,1,19.0,,,1
Singapore_Grand_Prix,31,,1,20.0,,,1
Singapore_Grand_Prix,31,,1,21.0,,,1
Singapore_Grand_Prix,31,,1,22.0,,,1
Singapore_Grand_Prix,31,,1,23.0,,,1
Singapore_Grand_Prix,31,,1,24.0,,,1
Singapore_Grand_Prix,31,,1,25.0,,,1
Singapore_Grand_Prix,31,,1,26.0,,,1
Singapore_Grand_Prix,31,,1,27.0,,,1
Singapore_Grand_Prix,31,,1,28.0,,,1
Singapore_Grand_Prix,31,,1,29.0,,,1
Singapore_Grand_Prix,31,,1,30.0,,,1
Singapore_Grand_Prix,31,,1,31.0,,,1
Singapore_Grand_Prix,31,,1,32.0,,,1
Singapore_Grand_Prix,4,2.0,0,,,,1
Singapore_Grand_Prix,4,3.0,0,,,,1
Singapore_Grand_Prix,4,5.0,0,,,,1
Singapore_Grand_Prix,4,6.0,0,,,,1
Singapore_Grand_Prix,4,7.0,0,,,,1
Singapore_Grand_Prix,4,8.0,0,,,,1
Singapore_Grand_Prix,4,9.0,0,,,,1
Singapore_Grand_Prix,4,11.0,0,,,,1
Singapore_Grand_Prix,4,12.0,0,,,,1
Singapore_Grand_Prix,4,32.0,1,,,,1
Singapore_Grand_Prix,4,33.0,1,,,,1
Singapore_Grand_Prix,4,35.0,1,,,,1
Singapore_Grand_Prix,4,36.0,1,,,,1
Singapore_Grand_Prix,4,46.0,1,,,,1
Singapore_Grand_Prix,4,48.0,1,,,,1
Singapore_Grand_Prix,4,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,4,,0,1.0,,,1
Singapore_Grand_Prix,4,,0,2.0,,,1
Singapore_Grand_Prix,4,,0,3.0,,,1
Singapore_Grand_Prix,4,,0,4.0,,,1
Singapore_Grand_Prix,4,,0,,,,1
Singapore_Grand_Prix,4,,0,5.0,,,1
Singapore_Grand_Prix,4,,0,6.0,,,1
Singapore_Grand_Prix,4,,0,7.0,,,1
Singapore_Grand_Prix,4,,0,8.0,,,1
Singapore_Grand_Prix,4,,0,9.0,,,1
Singapore_Grand_Prix,4,,0,10.0,,,1
Singapore_Grand_Prix,4,,0,11.0,,,1
Singapore_Grand_Prix,4,,0,12.0,,,1
Singapore_Grand_Prix,4,,0,13.0,,,1
Singapore_Grand_Prix,4,,0,14.0,,,1
Singapore_Grand_Prix,4,,0,15.0,,,1
Singapore_Grand_Prix,4,,0,16.0,,,1
Singapore_Grand_Prix,4,,0,17.0,,,1
Singapore_Grand_Prix,4,,0,18.0,,,1
Singapore_Grand_Prix,4,,0,19.0,,,1
Singapore_Grand_Prix,4,,0,20.0,,,1
Singapore_Grand_Prix,4,,0,21.0,,,1
Singapore_Grand_Prix,4,,0,22.0,,,1
Singapore_Grand_Prix,4,,0,23.0,,,1
Singapore_Grand_Prix,4,,0,24.0,,,1
Singapore_Grand_Prix,4,,0,25.0,,,1
Singapore_Grand_Prix,4,,0,26.0,,,1
Singapore_Grand_Prix,4,,0,27.0,,,1
Singapore_Grand_Prix,4,,0,28.0,,,1
Singapore_Grand_Prix,4,,0,29.0,,,1
Singapore_Grand_Prix,4,,0,30.0,,,1
Singapore_Grand_Prix,4,,1,0.0,UNKNOWN,False,1
Singapore_Grand_Prix,4,,1,,HARD,True,0
Singapore_Grand_Prix,4,,1,1.0,,,1
Singapore_Grand_Prix,4,,1,2.0,,,1
Singapore_Grand_Prix,4,,1,3.0,,,1
Singapore_Grand_Prix,4,,1,4.0,,,1
Singapore_Grand_Prix,4,,1,5.0,,,1
Singapore_Grand_Prix,4,,0,,,,1
Singapore_Grand_Prix,4,,1,6.0,,,1
Singapore_Grand_Prix,4,,1,7.0,,,1
Singapore_Grand_Prix,4,,1,8.0,,,1
Singapore_Grand_Prix,4,,1,9.0,,,1
Singapore_Grand_Prix,4,,1,10.0,,,1
Singapore_Grand_Prix,4,,1,11.0,,,1
Singapore_Grand_Prix,4,,1,,,,1
Singapore_Grand_Prix,4,,1,12.0,,,1
Singapore_Grand_Prix,4,,1,13.0,,,1
Singapore_Grand_Prix,4,,1,14.0,,,1
Singapore_Grand_Prix,4,,1,15.0,,,1
Singapore_Grand_Prix,4,,1,16.0,,,1
Singapore_Grand_Prix,4,,1,17.0,,,1
Singapore_Grand_Prix,4,,1,18.0,,,1
Singapore_Grand_Prix,4,,1,19.0,,,1
Singapore_Grand_Prix,4,,1,20.0,,,1
Singapore_Grand_Prix,4,,1,21.0,,,1
Singapore_Grand_Prix,4,,1,22.0,,,1
Singapore_Grand_Prix,4,,1,23.0,,,1
Singapore_Grand_Prix,4,,1,,,,1
Singapore_Grand_Prix,4,,1,24.0,,,1
Singapore_Grand_Prix,4,,1,25.0,,,1
Singapore_Grand_Prix,4,,1,26.0,,,1
Singapore_Grand_Prix,4,,1,27.0,,,1
Singapore_Grand_Prix,4,,1,28.0,,,1
Singapore_Grand_Prix,4,,1,29.0,,,1
Singapore_Grand_Prix,4,,1,30.0,,,1
Singapore_Grand_Prix,4,,1,31.0,,,1
Singapore_Grand_Prix,4,,1,32.0,,,1
Singapore_Grand_Prix,43,2.0,0,,,,1
Singapore_Grand_Prix,43,3.0,0,,,,1
Singapore_Grand_Prix,43,4.0,0,,,,1
Singapore_Grand_Prix,43,5.0,0,,,,1
Singapore_Grand_Prix,43,7.0,0,,,,1
Singapore_Grand_Prix,43,8.0,0,,,,1
Singapore_Grand_Prix,43,9.0,0,,,,1
Singapore_Grand_Prix,43,20.0,0,,,,1
Singapore_Grand_Prix,43,31.0,1,,,,1
Singapore_Grand_Prix,43,32.0,1,,,,1
Singapore_Grand_Prix,43,33.0,1,,,,1
Singapore_Grand_Prix,43,35.0,1,,,,1
Singapore_Grand_Prix,43,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,43,,0,1.0,,,1
Singapore_Grand_Prix,43,,0,2.0,,,1
Singapore_Grand_Prix,43,,0,3.0,,,1
Singapore_Grand_Prix,43,,0,4.0,,,1
Singapore_Grand_Prix,43,,0,5.0,,,1
Singapore_Grand_Prix,43,,0,6.0,,,1
Singapore_Grand_Prix,43,,0,7.0,,,1
Singapore_Grand_Prix,43,,0,8.0,,,1
Singapore_Grand_Prix,43,,0,9.0,,,1
Singapore_Grand_Prix,43,,0,10.0,,,1
Singapore_Grand_Prix,43,,0,11.0,,,1
Singapore_Grand_Prix,43,,0,12.0,,,1
Singapore_Grand_Prix,43,,0,13.0,,,1
Singapore_Grand_Prix,43,,0,14.0,,,1
Singapore_Grand_Prix,43,,0,15.0,,,1
Singapore_Grand_Prix,43,,0,16.0,,,1
Singapore_Grand_Prix,43,,0,17.0,,,1
Singapore_Grand_Prix,43,,0,18.0,,,1
Singapore_Grand_Prix,43,,0,19.0,,,1
Singapore_Grand_Prix,43,,0,20.0,,,1
Singapore_Grand_Prix,43,,0,21.0,,,1
Singapore_Grand_Prix,43,,0,22.0,,,1
Singapore_Grand_Prix,43,,0,23.0,,,1
Singapore_Grand_Prix,43,,0,24.0,,,1
Singapore_Grand_Prix,43,,0,25.0,,,1
Singapore_Grand_Prix,43,,0,26.0,,,1
Singapore_Grand_Prix,43,,0,27.0,,,1
Singapore_Grand_Prix,43,,0,28.0,,,1
Singapore_Grand_Prix,43,,0,29.0,,,1
Singapore_Grand_Prix,43,,1,0.0,HARD,True,0
Singapore_Grand_Prix,43,,1,1.0,,,1
Singapore_Grand_Prix,43,,1,2.0,,,1
Singapore_Grand_Prix,43,,0,,,,1
Singapore_Grand_Prix,43,,1,3.0,,,1
Singapore_Grand_Prix,43,,1,4.0,,,1
Singapore_Grand_Prix,43,,1,5.0,,,1
Singapore_Grand_Prix,43,,1,6.0,,,1
Singapore_Grand_Prix,43,,1,7.0,,,1
Singapore_Grand_Prix,43,,1,8.0,,,1
Singapore_Grand_Prix,43,,1,9.0,,,1
Singapore_Grand_Prix,43,,1,10.0,,,1
Singapore_Grand_Prix,43,,1,11.0,,,1
Singapore_Grand_Prix,43,,1,12.0,,,1
Singapore_Grand_Prix,43,,1,13.0,,,1
Singapore_Grand_Prix,43,,1,14.0,,,1
Singapore_Grand_Prix,43,,1,15.0,,,1
Singapore_Grand_Prix,43,,1,16.0,,,1
Singapore_Grand_Prix,43,,1,17.0,,,1
Singapore_Grand_Prix,43,,1,18.0,,,1
Singapore_Grand_Prix,43,,1,19.0,,,1
Singapore_Grand_Prix,43,,1,20.0,,,1
Singapore_Grand_Prix,43,,1,21.0,,,1
Singapore_Grand_Prix,43,,1,22.0,,,1
Singapore_Grand_Prix,43,,1,23.0,,,1
Singapore_Grand_Prix,43,,1,24.0,,,1
Singapore_Grand_Prix,43,,1,25.0,,,1
Singapore_Grand_Prix,43,,1,26.0,,,1
Singapore_Grand_Prix,43,,1,27.0,,,1
Singapore_Grand_Prix,43,,1,28.0,,,1
Singapore_Grand_Prix,43,,1,29.0,,,1
Singapore_Grand_Prix,43,,1,30.0,,,1
Singapore_Grand_Prix,43,,1,31.0,,,1
Singapore_Grand_Prix,43,,1,32.0,,,1
Singapore_Grand_Prix,44,2.0,0,,,,1
Singapore_Grand_Prix,44,5.0,0,,,,1
Singapore_Grand_Prix,44,6.0,0,,,,1
Singapore_Grand_Prix,44,8.0,0,,,,1
Singapore_Grand_Prix,44,9.0,0,,,,1
Singapore_Grand_Prix,44,11.0,0,,,,1
Singapore_Grand_Prix,44,19.0,1,,,,1
Singapore_Grand_Prix,44,22.0,1,,,,1
Singapore_Grand_Prix,44,29.0,1,,,,1
Singapore_Grand_Prix,44,30.0,1,,,,1
Singapore_Grand_Prix,44,32.0,1,,,,1
Singapore_Grand_Prix,44,33.0,1,,,,1
Singapore_Grand_Prix,44,34.0,1,,,,1
Singapore_Grand_Prix,44,43.0,1,,,,1
Singapore_Grand_Prix,44,,0,2.0,SOFT,False,0
Singapore_Grand_Prix,44,,0,3.0,,,1
Singapore_Grand_Prix,44,,0,4.0,,,1
Singapore_Grand_Prix,44,,0,5.0,,,1
Singapore_Grand_Prix,44,,0,6.0,,,1
Singapore_Grand_Prix,44,,0,7.0,,,1
Singapore_Grand_Prix,44,,0,8.0,,,1
Singapore_Grand_Prix,44,,0,9.0,,,1
Singapore_Grand_Prix,44,,0,10.0,,,1
Singapore_Grand_Prix,44,,0,11.0,,,1
Singapore_Grand_Prix,44,,0,12.0,,,1
Singapore_Grand_Prix,44,,0,13.0,,,1
Singapore_Grand_Prix,44,,0,14.0,,,1
Singapore_Grand_Prix,44,,0,15.0,,,1
Singapore_Grand_Prix,44,,0,16.0,,,1
Singapore_Grand_Prix,44,,0,17.0,,,1
Singapore_Grand_Prix,44,,0,18.0,,,1
Singapore_Grand_Prix,44,,0,19.0,,,1
Singapore_Grand_Prix,44,,1,0.0,HARD,True,0
Singapore_Grand_Prix,44,,1,1.0,,,1
Singapore_Grand_Prix,44,,1,2.0,,,1
Singapore_Grand_Prix,44,,1,3.0,,,1
Singapore_Grand_Prix,44,,1,4.0,,,1
Singapore_Grand_Prix,44,,1,5.0,,,1
Singapore_Grand_Prix,44,,1,6.0,,,1
Singapore_Grand_Prix,44,,1,7.0,,,1
Singapore_Grand_Prix,44,,1,8.0,,,1
Singapore_Grand_Prix,44,,1,9.0,,,1
Singapore_Grand_Prix,44,,1,10.0,,,1
Singapore_Grand_Prix,44,,1,11.0,,,1
Singapore_Grand_Prix,44,,1,12.0,,,1
Singapore_Grand_Prix,44,,0,,,,1
Singapore_Grand_Prix,44,,1,13.0,,,1
Singapore_Grand_Prix,44,,1,14.0,,,1
Singapore_Grand_Prix,44,,1,15.0,,,1
Singapore_Grand_Prix,44,,1,16.0,,,1
Singapore_Grand_Prix,44,,1,17.0,,,1
Singapore_Grand_Prix,44,,1,18.0,,,1
Singapore_Grand_Prix,44,,1,19.0,,,1
Singapore_Grand_Prix,44,,1,20.0,,,1
Singapore_Grand_Prix,44,,1,21.0,,,1
Singapore_Grand_Prix,44,,1,22.0,,,1
Singapore_Grand_Prix,44,,1,23.0,,,1
Singapore_Grand_Prix,44,,1,24.0,,,1
Singapore_Grand_Prix,44,,1,25.0,,,1
Singapore_Grand_Prix,44,,1,26.0,,,1
Singapore_Grand_Prix,44,,1,27.0,,,1
Singapore_Grand_Prix,44,,1,28.0,,,1
Singapore_Grand_Prix,44,,1,29.0,,,1
Singapore_Grand_Prix,44,,1,30.0,,,1
Singapore_Grand_Prix,44,,1,31.0,,,1
Singapore_Grand_Prix,44,,1,32.0,,,1
Singapore_Grand_Prix,44,,1,33.0,,,1
Singapore_Grand_Prix,44,,1,34.0,,,1
Singapore_Grand_Prix,44,,1,35.0,,,1
Singapore_Grand_Prix,44,,1,36.0,,,1
Singapore_Grand_Prix,44,,1,37.0,,,1
Singapore_Grand_Prix,44,,1,38.0,,,1
Singapore_Grand_Prix,44,,1,39.0,,,1
Singapore_Grand_Prix,44,,1,40.0,,,1
Singapore_Grand_Prix,44,,1,41.0,,,1
Singapore_Grand_Prix,44,,1,42.0,,,1
Singapore_Grand_Prix,44,,1,43.0,,,1
Singapore_Grand_Prix,44,,1,44.0,,,1
Singapore_Grand_Prix,44,,1,45.0,,,1
Singapore_Grand_Prix,55,2.0,0,,,,1
Singapore_Grand_Prix,55,3.0,0,,,,1
Singapore_Grand_Prix,55,4.0,0,,,,1
Singapore_Grand_Prix,55,8.0,0,,,,1
Singapore_Grand_Prix,55,11.0,0,,,,1
Singapore_Grand_Prix,55,15.0,1,,,,1
Singapore_Grand_Prix,55,,0,0.0,MEDIUM,True,0
Singapore_Grand_Prix,55,,0,1.0,,,1
Singapore_Grand_Prix,55,,0,2.0,,,1
Singapore_Grand_Prix,55,,0,3.0,,,1
Singapore_Grand_Prix,55,,0,4.0,,,1
Singapore_Grand_Prix,55,,0,5.0,,,1
Singapore_Grand_Prix,55,,0,6.0,,,1
Singapore_Grand_Prix,55,,0,7.0,,,1
Singapore_Grand_Prix,55,,0,8.0,,,1
Singapore_Grand_Prix,55,,0,9.0,,,1
Singapore_Grand_Prix,55,,0,10.0,,,1
Singapore_Grand_Prix,55,,0,11.0,,,1
Singapore_Grand_Prix,55,,0,12.0,,,1
Singapore_Grand_Prix,55,,0,13.0,,,1
Singapore_Grand_Prix,55,,1,0.0,HARD,True,0
Singapore_Grand_Prix,55,,1,1.0,,,1
Singapore_Grand_Prix,55,,1,2.0,,,1
Singapore_Grand_Prix,55,,0,,,,1
Singapore_Grand_Prix,55,,1,3.0,,,1
Singapore_Grand_Prix,55,,1,4.0,,,1
Singapore_Grand_Prix,55,,1,5.0,,,1
Singapore_Grand_Prix,55,,1,6.0,,,1
Singapore_Grand_Prix,55,,1,7.0,,,1
Singapore_Grand_Prix,55,,1,8.0,,,1
Singapore_Grand_Prix,55,,1,9.0,,,1
Singapore_Grand_Prix,55,,1,10.0,,,1
Singapore_Grand_Prix,55,,1,11.0,,,1
Singapore_Grand_Prix,55,,1,12.0,,,1
Singapore_Grand_Prix,55,,1,13.0,,,1
Singapore_Grand_Prix,55,,1,14.0,,,1
Singapore_Grand_Prix,55,,1,15.0,,,1
Singapore_Grand_Prix,55,,1,16.0,,,1
Singapore_Grand_Prix,55,,1,17.0,,,1
Singapore_Grand_Prix,55,,1,18.0,,,1
Singapore_Grand_Prix,55,,1,19.0,,,1
